NAME:,run_4_1.csv
EXPERIMENT TIME:,2023/05/22 08:44:55
ACTIVITY TYPE:,Running
COUNT OF ACTUAL STEPS:,220

Time [sec],ACC X,ACC Y,ACC Z
49.48700000000008,8.66908,3.21658,8.39449
49.55799999999999,-13.298,14.5138,19.3387
49.62900000000013,-7.8845,2.54973,1.41216
49.700000000000045,-2.5105,1.09834,0.23536
49.771000000000186,-1.216,0.627626,-3.8834
49.8420000000001,-0.39227,0.156906,-3.295
49.91300000000001,-9.9636,0.11768,20.0056
49.98400000000015,-11.415,10.3951,12.8271
50.055000000000064,-3.0597,0.196133,2.82432
50.126000000000204,1.88288,2.31437,1.45138
50.197000000000116,4.31493,1.29448,-1.4514
50.62300000000005,0.23536,3.6873,-5.3348
50.69400000000019,-17.966,-12.513,19.1426
50.7650000000001,-11.336,5.09946,16.5929
50.83600000000001,-5.2956,2.00056,6.47239
50.90700000000015,0.941438,1.60829,2.66741
50.978000000000065,0.862985,0.039227,-1.8044
51.049000000000206,5.64863,2.00056,5.09946
51.12000000000012,-1.8044,4.19725,16.789
51.19100000000003,-8.4337,-2.432,9.80665
51.26200000000017,-6.5508,-1.7652,2.19669
51.333000000000084,-0.86299,1.68674,-4.2757
51.403999999999996,-0.74531,3.80498,-5.531
51.475000000000136,-20.006,4.2757,20.0056
51.54600000000005,-15.259,8.31604,12.0426
51.61700000000019,-3.4912,0.23536,2.942
51.6880000000001,0.627626,2.19669,1.80442
51.759000000000015,13.5332,3.80498,3.13813
51.830000000000155,7.53151,2.07901,17.0243
51.90100000000007,-11.964,20.0056,18.868
51.97200000000021,-11.729,-6.0801,10.1597
52.04300000000012,-6.1193,0.039227,1.05912
52.11400000000003,-1.3729,0.666852,-4.668
52.18500000000017,0.392266,2.98122,-5.884
52.256000000000085,-18.515,20.0056,19.9663
52.46900000000005,1.41216,2.39282,-0.31381
52.54000000000019,5.09946,-0.98067,0.039227
52.611000000000104,5.96244,-0.50995,7.76687
52.682000000000016,-9.9243,19.9663,16.1221
52.753000000000156,-6.4332,-0.50995,8.27681
52.82400000000007,-3.3735,0.862985,-0.23536
52.89500000000021,-0.70608,0.078453,-3.1774
52.96600000000012,1.09834,0.706079,-1.6475
53.037000000000035,-7.6884,5.21714,20.0056
53.108000000000175,-18.711,4.55029,14.4746
53.17900000000009,-6.0017,2.47128,5.06023
53.25,1.41216,5.02101,2.3536
53.32100000000014,7.60996,0.862985,-2.9028
53.39200000000005,4.19725,-2.3144,2.27514
53.46300000000019,-8.8652,2.942,20.0056
53.534000000000106,-9.4928,1.25525,9.10057
53.60500000000002,-6.0017,0.431493,1.05912
53.67600000000016,-0.98067,0.627626,-2.6282
53.74700000000007,-0.66685,0.23536,-5.2956
53.817999999999984,5.72708,20.0056,12.0426
53.889000000000124,-14.357,3.21658,13.3763
53.960000000000036,-4.1972,2.66741,4.90333
54.031000000000176,2.19669,1.21602,1.64752
54.10200000000009,14.7884,2.942,-5.4525
54.173,3.17735,-0.07845,6.08012
54.24400000000014,-6.4724,3.60885,19.6918
54.315000000000055,-11.062,-2.8635,8.94367
54.386000000000195,-6.5508,1.1768,1.72597
54.45700000000011,-1.3729,0.353039,-2.589
54.52800000000002,-0.86299,1.01989,-4.3149
54.59900000000016,-10.63,20.0056,9.84588
54.67000000000007,-16.514,7.92377,9.25748
54.740999999999985,-7.1392,0.156906,4.70719
54.812000000000126,0.784532,2.19669,2.98122
54.88300000000004,7.3746,1.9221,-0.66685
54.95400000000018,5.53095,-0.27459,3.64807
55.02500000000009,-5.884,2.62818,19.1426
55.096000000000004,-8.5514,0.980665,7.45305
55.167000000000144,-6.5508,-1.1376,1.3337
55.238000000000056,-0.90221,1.21602,-3.1774
55.3090000000002,0.156906,0.745305,-3.7658
55.38000000000011,0,6.23703,-2.9028
55.45100000000002,-9.5321,3.88343,9.76742
55.52200000000016,-8.9437,1.68674,5.29559
55.73500000000013,3.45194,-0.23536,2.07901
55.80600000000004,-11.062,3.17735,20.0056
55.87700000000018,-8.5514,2.07901,5.84476
56.090000000000146,-1.5298,3.76575,-7.4923
56.16100000000006,-11.062,20.0056,13.2194
56.2320000000002,-13.219,6.08012,13.4547
56.30300000000011,-5.1387,0.11768,4.47183
56.374000000000024,0.11768,2.70664,1.80442
56.445000000000164,4.43261,1.60829,-0.78453
56.516000000000076,6.08012,-2.0398,1.41216
56.58699999999999,-9.1398,1.64752,20.0056
56.65800000000013,-8.4729,0.274586,9.80665
56.72900000000004,-6.9823,1.88288,1.72597
56.80000000000018,-1.6475,1.01989,-2.3536
56.871000000000095,-2.5105,0.11768,-6.4724
56.94200000000001,9.68897,20.0056,16.8674
57.01300000000015,-13.141,6.59007,13.0625
57.08400000000006,-5.2171,1.52984,5.02101
57.1550000000002,-0.39227,2.66741,2.98122
57.22600000000011,8.31604,1.7652,-7.3354
57.297000000000025,5.17791,0.588399,4.15802
57.368000000000166,-8.5122,2.58896,20.0056
57.43900000000008,-8.0022,0.745305,8.43372
57.50999999999999,-5.2956,0.509946,2.15746
57.58100000000013,-1.4122,0.549172,-1.6867
57.652000000000044,-0.31381,-2.0006,-4.3542
57.723000000000184,5.92322,19.4956,-7.6884
57.794000000000096,-8.1984,7.45305,14.3177
57.86500000000001,-6.1193,2.19669,5.6094
57.93600000000015,0.509946,3.37349,2.86354
58.00700000000006,3.88343,-0.27459,1.25525
58.0780000000002,4.07957,-3.2166,-0.70608
58.149000000000115,-5.2956,5.49172,17.7696
58.22000000000003,-10.434,-3.805,8.66908
58.29100000000017,-10.238,3.05967,1.29448
58.36200000000008,-0.5884,0.11768,-2.8243
58.43299999999999,0.039227,0.156906,-5.884
58.50400000000013,-5.531,20.0056,10.2381
58.575000000000045,-14.475,2.62818,12.1995
58.646000000000186,-8.0807,1.96133,5.02101
58.7170000000001,0.470719,3.60885,3.45194
58.78800000000001,5.64863,1.09834,-4.2365
58.85900000000015,4.51106,-1.2945,-0.78453
58.930000000000064,-7.963,5.37404,20.0056
59.001000000000204,-8.7083,0.156906,7.92377
59.072000000000116,-10.434,3.88343,0.353039
59.14300000000003,0.706079,2.58896,-2.0006
59.21400000000017,0.274586,-0.19613,-5.2171
59.28500000000008,-7.2961,14.7884,3.72653
59.355999999999995,-15.22,5.53095,11.9249
59.427000000000135,-7.6884,1.84365,3.56962
59.49800000000005,2.82432,3.6873,2.03978
59.56900000000019,11.3757,-1.0591,-2.8635
59.78200000000015,-11.964,-0.35304,6.43316
59.853000000000065,-12.396,5.80554,1.60829
59.924000000000206,0.392266,0.745305,-1.726
59.99500000000012,-1.7652,-4.2365,-6.5116
